Level_Code,University,City,Course,Faculty,Local_Fees,Int_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade_1,Prerequisite_2_grade_2,Prerequisite_3_grade_3,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks,Course_Delivery_Mode,Free TAFE
GCERT,Deakin University,Melbourne,Graduate Certificate of Marketing,No Faculty Listed,,20300,AUD,Years,1,Year,No,Yes,IELTS,bachelor degree,,6.5,,,https://www.deakin.edu.au/course/graduate-certificate-marketing-international,English,I,Build on your marketing knowledge and skills by learning a solid and rational structure for marketing practice. The units in this course will help you to better structure marketing plans and programs to achieve your marketing goals.,"There is continued industry demand for marketing graduates. This is because a wide range of industries now deploy marketing as a powerful tool to add-value to their offerings. In these businesses, marketers are professionals who develop strategies to make better use of company resources, maintain and foster relationships between customers, and manage the customer experience in today’s dynamic environment.",Australia,Yes,Yes,No,Yes,No,,Normal,No
GCERT,Deakin University,Melbourne,Graduate Certificate of International Relations,No Faculty Listed,,16000,AUD,Years,0.5,Year,Yes,Yes,IELTS,bachelor degree,,6.5,,,https://www.deakin.edu.au/course/graduate-certificate-international-relations-international,English,I,"The forces of globalisation are generating profound  effects on many spheres of economic, social and political activity, and a  deeper knowledge of international relations is becoming necessary in many areas  of public life.   The International Relations program aims to produce graduates who are  able to demonstrate, in their professional life, high-level skills of analysis  and interpretation of global issues and events, and substantial understanding  of the complexities of contemporary international relations.  The program  is offered at graduate certificate, graduate diploma and masters levels to meet  a variety of needs in terms of entry qualifications and graduation options.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
GCERT,Deakin University,Melbourne,Graduate Certificate of Information Technology,No Faculty Listed,,18200,AUD,Years,0.5,Year,Yes,Yes,IELTS,bachelor degree,,6.5,,,https://www.deakin.edu.au/course/graduate-certificate-information-technology-international,English,I,"As a postgraduate introduction to IT, this course is ideal for students without a computing background, as well as those who’d like to bolster their industry experience with a recognised academic qualification.Developed in consultation with industry, this course will teach you how information technologies relate to everyday business operations within organisations. You’ll also gain essential IT skills, from software design and engineering to information retrieval and web development.","In today's IT job market, multi-skilling, multi-tasking and cross-skilling are highly valued by employers and Deakin graduates are best placed for a successful career in this industry. Our graduates are well-rounded IT professionals with the ability to meet the future needs of this ever-evolving, fast-moving industry.",Australia,Yes,Yes,No,Yes,No,,Normal,No
GCERT,Deakin University,Geelong,Graduate Certificate of Information Technology,No Faculty Listed,,18200,AUD,Years,0.5,Year,Yes,Yes,IELTS,bachelor degree,,6.5,,,https://www.deakin.edu.au/course/graduate-certificate-information-technology-international,English,I,"As a postgraduate introduction to IT, this course is ideal for students without a computing background, as well as those who’d like to bolster their industry experience with a recognised academic qualification.Developed in consultation with industry, this course will teach you how information technologies relate to everyday business operations within organisations. You’ll also gain essential IT skills, from software design and engineering to information retrieval and web development.","In today's IT job market, multi-skilling, multi-tasking and cross-skilling are highly valued by employers and Deakin graduates are best placed for a successful career in this industry. Our graduates are well-rounded IT professionals with the ability to meet the future needs of this ever-evolving, fast-moving industry.",Australia,Yes,Yes,No,Yes,No,,Normal,No
GCERT,Deakin University,Melbourne,Graduate Certificate of Information Systems,No Faculty Listed,,18200,AUD,Years,0.5,Year,Yes,Yes,IELTS,bachelor degree,,6.5,,,https://www.deakin.edu.au/course/graduate-certificate-information-systems-international,English,I,Take your understanding of information systems and commerce to the next level with Deakin’s Graduate Certificate of Information Systems.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
GCERT,Deakin University,Melbourne,Graduate Certificate of Film and Television,No Faculty Listed,,16300,AUD,Years,0.5,Year,Yes,Yes,IELTS,bachelor degree,,6.5,,,https://www.deakin.edu.au/course/graduate-certificate-film-and-television-international,English,I,The Graduate Certificate of Film and Television provides students with an opportunity to acquire specialist knowledge and expand their skills in the ever-changing media production industries.,"Graduates will be well placed for a successful career in media production from film making advertising, sports media, and broadcast television to the production of online content.",Australia,No,Yes,No,Yes,No,,Normal,No
GCERT,Deakin University,Melbourne,Graduate Certificate of Cultural Heritage and Museum Studies,No Faculty Listed,,15700,AUD,Years,0.5,Year,Yes,Yes,IELTS,bachelor degree,,6.5,,,https://www.deakin.edu.au/course/graduate-certificate-cultural-heritage-and-museum-studies-international,English,I,Gain the fundamental skills and knowledge needed to kick-start your career working in the cultural heritage and museum sector. You’ll become familiar with current theory and practice and be ready for further study.,"The Graduate Certificate of Cultural Heritage and Museum Studies gives you the foundation of knowledge needed to enter the cultural heritage and museum sector ready to thrive. As a graduate, you may find employment in museums, heritage institutions, government agencies, private corporations, community organisations and in private practice. Typical job titles include:  curator heritage officer registrar public programs officer researcher project officer.  Alternatively, completion of the course qualifies your entry into the one-year Master of Cultural Heritage and Museum Studies or two-year Master of Cultural Heritage and Museum Studies (Professional). These programs give you the freedom to focus your studies on a specific area of interest, driving your career in the direction you wish to go. For more information go to DeakinTALENT",Australia,Yes,Yes,No,Yes,No,,Normal,No
GCERT,Deakin University,Melbourne,Graduate Certificate of Creative Arts,No Faculty Listed,,16300,AUD,Years,0.5,Year,Yes,Yes,IELTS,bachelor degree,,6.5,,,https://www.deakin.edu.au/course/graduate-certificate-creative-arts-international,English,I,Study a Graduate Certificate of Creative Arts and develop your creative practice in one of the seven disciplines offered at Deakin. Develop your knowledge and skills in creative arts research in relation to your creative practice. Find out more about the course online and apply today.,"Graduates of the Graduate Certificate of Creative Arts, will possess advanced or expert knowledge and skills to work in a range of industry contexts spanning the Creative Arts within diverse organisations (non-profit through to corporate). Graduates will be able to undertake many roles which may be categorised from entrepreneurial, consulting, curatorial, through to art production within organisations such as museums and galleries, government (federal, state and local), and boutique arts companies. There are also many opportunities to be found in festivals, curatorial and community projects typically funded or auspiced by government and philanthropic entities. Organisations are looking for graduates who have knowledge and skills developed in a learning environment enhanced by contemporary and up-to-date production facilities, equipment and spaces (which Deakin provides). Graduates will also be well equipped to undertake independent artist careers. For more information go to DeakinTALENT",Australia,No,Yes,No,Yes,No,,Normal,No
GCERT,Deakin University,Geelong,Graduate Certificate of Creative Arts,No Faculty Listed,,16300,AUD,Years,0.5,Year,Yes,Yes,IELTS,bachelor degree,,6.5,,,https://www.deakin.edu.au/course/graduate-certificate-creative-arts-international,English,I,Study a Graduate Certificate of Creative Arts and develop your creative practice in one of the seven disciplines offered at Deakin. Develop your knowledge and skills in creative arts research in relation to your creative practice. Find out more about the course online and apply today.,"Graduates of the Graduate Certificate of Creative Arts, will possess advanced or expert knowledge and skills to work in a range of industry contexts spanning the Creative Arts within diverse organisations (non-profit through to corporate). Graduates will be able to undertake many roles which may be categorised from entrepreneurial, consulting, curatorial, through to art production within organisations such as museums and galleries, government (federal, state and local), and boutique arts companies. There are also many opportunities to be found in festivals, curatorial and community projects typically funded or auspiced by government and philanthropic entities. Organisations are looking for graduates who have knowledge and skills developed in a learning environment enhanced by contemporary and up-to-date production facilities, equipment and spaces (which Deakin provides). Graduates will also be well equipped to undertake independent artist careers. For more information go to DeakinTALENT",Australia,No,Yes,No,Yes,No,,Normal,No
GCERT,Deakin University,Melbourne,Graduate Certificate of Communication,No Faculty Listed,,16300,AUD,Years,0.5,Year,Yes,Yes,IELTS,bachelor degree,,6.5,,,https://www.deakin.edu.au/course/graduate-certificate-communication-international,English,I,"In a world of perpetual change, where facts and opinion often collide, one thing remains certain: the need for skilled communicators. Broaden your knowledge, and your mind, to gain a competitive edge in a rapidly evolving job market.Keen to dip into postgraduate communications study to boost your current skillset and advance your career?","Now more than ever is a great time to be in the media and communications industry. From media agencies and newsrooms, to publications, community relations and government organisations, anywhere in the world – the career opportunities are vast. Our Graduate Certificate of Communication can prepare you for roles such as:  public relations specialist journalist media adviser communications consultant technical writer visual designer social media manager",Australia,Yes,Yes,No,Yes,No,,Normal,No
GCERT,Deakin University,Melbourne,Graduate Certificate of Business Administration,No Faculty Listed,,21800,AUD,Years,1,trimester,Yes,Yes,IELTS,bachelor degree,,6.5,,,https://www.deakin.edu.au/course/graduate-certificate-business-administration-international,English,I,"Improve your business skills, perform your current job more effectively and expand you career options.","Deakin’s Graduate Certificate of Business Administration will help you progress your career in all areas of business from administration to business strategy. As a graduate you may find employment in areas such as financial planning, corporate governance, human resource management, marketing and a range of other areas",Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Psychology (Clinical),No Faculty Listed,,43600,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-psychology-clinical-international,English,I,"Interrelated streams of theory, research and practice provide the skills needed to become a registered psychologist.","Clinical psychologists are specialists in the assessment, diagnosis and treatment of psychological and mental health conditions that range from mild to severe and complex. They are often involved in designing and implementing a diverse range of prevention and mental health promotion programs, and may work with infants, children, adolescents, adults and older adults. Graduates typically are employed in one of the many government and non-government agencies that employ clinical psychologists in either community or hospital settings. After some years of practice and clinical supervision, some clinical psychologists establish a private practice. In addition to professional practice, clinical psychologists may be involved in research, teaching and supervision, program development and evaluation, public policy and other activities that promote psychological health in individuals, families and groups.",Australia,No,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy public health and health services,No Faculty Listed,,37800,AUD,Years,3,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-public-health-and-health-services-international,English,I,"Make a significant contribution to health promotion, public health, and health services by undertaking PhD research.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy public health and health services,No Faculty Listed,,37800,AUD,Years,3,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-public-health-and-health-services-international,English,I,"Make a significant contribution to health promotion, public health, and health services by undertaking PhD research.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy Psychology,No Faculty Listed,,40400,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-psychology-international,English,I,Make a significant contribution to one of many areas within health and psychology by undertaking PhD research.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Psychology,No Faculty Listed,,40400,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-psychology-international,English,I,Make a significant contribution to one of many areas within health and psychology by undertaking PhD research.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Warrnambool,Doctor of Philosophy Psychology,No Faculty Listed,,40400,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-psychology-international,English,I,Make a significant contribution to one of many areas within health and psychology by undertaking PhD research.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy philosophy nutrition and public health,No Faculty Listed,,39000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-nutrition-and-public-health-international,English,I,Make a significant contribution to an important public health field by undertaking PhD research.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy philosophy nutrition and public health,No Faculty Listed,,39000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-nutrition-and-public-health-international,English,I,Make a significant contribution to an important public health field by undertaking PhD research.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy Nursing,No Faculty Listed,,39000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-nursing-international,English,I,Make a significant contribution to your chosen field by undertaking PhD research that is grounded in clinical practice.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Nursing,No Faculty Listed,,39000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-nursing-international,English,I,Make a significant contribution to your chosen field by undertaking PhD research that is grounded in clinical practice.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Warrnambool,Doctor of Philosophy Nursing,No Faculty Listed,,39000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-nursing-international,English,I,Make a significant contribution to your chosen field by undertaking PhD research that is grounded in clinical practice.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy Information Technology- IISRI,No Faculty Listed,,39000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,6.5,70,,https://www.deakin.edu.au/course/doctor-philosophy-information-technology-iisri-international,English,I,"A full-time member of the academic staff in the Institute for Intelligent Systems Research and Innovation (IISRI), experienced in research, will be appointed as supervisor for each student in the Doctor of Philosophy - Information Technology. Associate supervisors, internal or external, will be appointed to assist the principal supervisor. Students may be required to meet certain attendance requirements and will be required to complete a thesis embodying the results of research carried out in the field of study specified at the time of enrolment. Students will be referred to prospective supervisors in order to establish a possible research project. The Doctor of Philosophy is normally completed over two to four years of full-time or part-time equivalent and can be taken in either Campus or Cloud (online) mode.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Information Technology- IISRI,No Faculty Listed,,39000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,6.5,70,,https://www.deakin.edu.au/course/doctor-philosophy-information-technology-iisri-international,English,I,"A full-time member of the academic staff in the Institute for Intelligent Systems Research and Innovation (IISRI), experienced in research, will be appointed as supervisor for each student in the Doctor of Philosophy - Information Technology. Associate supervisors, internal or external, will be appointed to assist the principal supervisor. Students may be required to meet certain attendance requirements and will be required to complete a thesis embodying the results of research carried out in the field of study specified at the time of enrolment. Students will be referred to prospective supervisors in order to establish a possible research project. The Doctor of Philosophy is normally completed over two to four years of full-time or part-time equivalent and can be taken in either Campus or Cloud (online) mode.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy Information Technology- A2I2,No Faculty Listed,,39000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,6.5,70,,https://www.deakin.edu.au/course/doctor-philosophy-information-technology-a2i2-international,English,I,"A full-time member of the academic staff, experienced in research in the The Applied Artificial Intelligence Institute (A²I²), will be appointed as supervisor for each student in the Doctor of Philosophy - Information Technology. Associate supervisors, internal or external, will be appointed to assist the principal supervisor. Students may be required to meet certain attendance requirements and will be required to complete a thesis embodying the results of research carried out in the field of study specified at the time of enrolment. Students will be referred to prospective supervisors in order to establish a possible research project. The Doctor of Philosophy is normally completed over two to four years of full-time or part-time equivalent and can be taken in either Campus or Cloud (online) mode.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Information Technology- A2I2,No Faculty Listed,,39000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,6.5,70,,https://www.deakin.edu.au/course/doctor-philosophy-information-technology-a2i2-international,English,I,"A full-time member of the academic staff, experienced in research in the The Applied Artificial Intelligence Institute (A²I²), will be appointed as supervisor for each student in the Doctor of Philosophy - Information Technology. Associate supervisors, internal or external, will be appointed to assist the principal supervisor. Students may be required to meet certain attendance requirements and will be required to complete a thesis embodying the results of research carried out in the field of study specified at the time of enrolment. Students will be referred to prospective supervisors in order to establish a possible research project. The Doctor of Philosophy is normally completed over two to four years of full-time or part-time equivalent and can be taken in either Campus or Cloud (online) mode.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy Information Technology,No Faculty Listed,,39000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,6.5,70,,https://www.deakin.edu.au/course/doctor-philosophy-information-technology-international,English,I,"A full-time member of the academic staff in the Faculty of Science, Engineering and Built Environment, experienced in research, will be appointed as supervisor for each student in the Doctor of Philosophy - Information Technology. Associate supervisors, internal or external, will be appointed to assist the principal supervisor.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Information Technology,No Faculty Listed,,39000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,6.5,70,,https://www.deakin.edu.au/course/doctor-philosophy-information-technology-international,English,I,"A full-time member of the academic staff in the Faculty of Science, Engineering and Built Environment, experienced in research, will be appointed as supervisor for each student in the Doctor of Philosophy - Information Technology. Associate supervisors, internal or external, will be appointed to assist the principal supervisor.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy Health,No Faculty Listed,,39000,AUD,Years,Not given,Year,No,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-health-international,English,I,Undertake research in a health and health services related topic under the supervision of an academic staff member in the School of Medicine.,"Clinical epidemiology, public health, medical ethics, medical professionalism, health service management, quality assurance, risk prevention, medical education.",Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Health,No Faculty Listed,,39000,AUD,Years,Not given,Year,No,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-health-international,English,I,Undertake research in a health and health services related topic under the supervision of an academic staff member in the School of Medicine.,"Clinical epidemiology, public health, medical ethics, medical professionalism, health service management, quality assurance, risk prevention, medical education.",Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Warrnambool,Doctor of Philosophy Health,No Faculty Listed,,39000,AUD,Years,Not given,Year,No,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-health-international,English,I,Undertake research in a health and health services related topic under the supervision of an academic staff member in the School of Medicine.,"Clinical epidemiology, public health, medical ethics, medical professionalism, health service management, quality assurance, risk prevention, medical education.",Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy Health Disease,No Faculty Listed,,40600,AUD,Years,3,Year,Yes,Yes,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-health-disease-international,English,I,Undertake research into the molecular basis of health and disease under the supervision of an academic staff member in the School of Medicine.,"Clinical epidemiology, public health, medical ethics, medical professionalism, health service management, quality assurance, risk prevention, medical education",Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Health Disease,No Faculty Listed,,40600,AUD,Years,3,Year,Yes,Yes,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-health-disease-international,English,I,Undertake research into the molecular basis of health and disease under the supervision of an academic staff member in the School of Medicine.,"Clinical epidemiology, public health, medical ethics, medical professionalism, health service management, quality assurance, risk prevention, medical education",Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Warrnambool,Doctor of Philosophy Health Disease,No Faculty Listed,,40600,AUD,Years,3,Year,Yes,Yes,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-health-disease-international,English,I,Undertake research into the molecular basis of health and disease under the supervision of an academic staff member in the School of Medicine.,"Clinical epidemiology, public health, medical ethics, medical professionalism, health service management, quality assurance, risk prevention, medical education",Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy Exercise Science Sport,No Faculty Listed,,40600,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-exercise-science-sport-international,English,I,Make a significant contribution to exercise science/sport by undertaking PhD research.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Exercise Science Sport,No Faculty Listed,,40600,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-exercise-science-sport-international,English,I,Make a significant contribution to exercise science/sport by undertaking PhD research.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy Environmental Science,No Faculty Listed,,40200,AUD,Years,4,Year,Yes,No,IELTS,Honours,,6.5,70,,https://www.deakin.edu.au/course/doctor-philosophy-environmental-science-international,English,I,"A full-time member of the academic staff, experienced in research, will be appointed as supervisor for each student in the Doctor of Philosophy - Environmental Science. Associate supervisors, internal or external, will be appointed to assist the principal supervisor. Students may be required to meet certain attendance requirements and will be required to complete a thesis embodying the results of research carried out in the field of study specified at the time of enrolment.Students will be referred to prospective supervisors in order to establish a possible research project. The Doctor of Philosophy is normally completed over two to four years full-time (or part-time equivalent) and can be taken in either Campus or Cloud (online) mode.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Environmental Science,No Faculty Listed,,40200,AUD,Years,4,Year,Yes,No,IELTS,Honours,,6.5,70,,https://www.deakin.edu.au/course/doctor-philosophy-environmental-science-international,English,I,"A full-time member of the academic staff, experienced in research, will be appointed as supervisor for each student in the Doctor of Philosophy - Environmental Science. Associate supervisors, internal or external, will be appointed to assist the principal supervisor. Students may be required to meet certain attendance requirements and will be required to complete a thesis embodying the results of research carried out in the field of study specified at the time of enrolment.Students will be referred to prospective supervisors in order to establish a possible research project. The Doctor of Philosophy is normally completed over two to four years full-time (or part-time equivalent) and can be taken in either Campus or Cloud (online) mode.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Warrnambool,Doctor of Philosophy Environmental Science,No Faculty Listed,,40200,AUD,Years,4,Year,Yes,No,IELTS,Honours,,6.5,70,,https://www.deakin.edu.au/course/doctor-philosophy-environmental-science-international,English,I,"A full-time member of the academic staff, experienced in research, will be appointed as supervisor for each student in the Doctor of Philosophy - Environmental Science. Associate supervisors, internal or external, will be appointed to assist the principal supervisor. Students may be required to meet certain attendance requirements and will be required to complete a thesis embodying the results of research carried out in the field of study specified at the time of enrolment.Students will be referred to prospective supervisors in order to establish a possible research project. The Doctor of Philosophy is normally completed over two to four years full-time (or part-time equivalent) and can be taken in either Campus or Cloud (online) mode.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Engineering- IISRI,No Faculty Listed,,40200,AUD,Years,4,Year,Yes,No,IELTS,Honours,,6.5,70,,https://www.deakin.edu.au/course/doctor-philosophy-engineering-iisri-international,English,I,"A full-time member of the academic staff in the Institute for Intelligent Systems Research and Innovation (IISRI), experienced in research, will be appointed as supervisor for each student in the Doctor of Philosophy - Engineering. Associate supervisors, internal or external, will be appointed to assist the principal supervisor. Students may be required to meet certain attendance requirements and will be required to complete a thesis embodying the results of research carried out in the field of study specified at the time of enrolment. Students will be referred to prospective supervisors in order to establish a possible research project. The Doctor of Philosophy is normally completed over two to four years of full-time or part-time equivalent and can be taken in either Campus or Cloud (online) mode.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Engineering- IFM,No Faculty Listed,,40200,AUD,Years,4,Year,Yes,No,IELTS,Honours,,6.5,70,,https://www.deakin.edu.au/course/doctor-philosophy-engineering-ifm-international,English,I,"As a PhD student at the Institute for Frontier Materials (IFM) you will receive unique research training to equip you for a range of future careers. The Doctor of Philosophy is normally completed over three years. Our researchers work on projects in electromaterials, fibres and textiles, carbon fibres and composites, infrastructure materials, micro/nano materials and advanced alloys.","A PhD at the Institute for Frontier Materials provides a pathway and training for future jobs as research scientists, development engineers, consultants and academics in the area of materials science, energy, textile technology and more.",Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Engineering,No Faculty Listed,,40200,AUD,Years,4,Year,Yes,No,IELTS,Honours,,6.5,70,,https://www.deakin.edu.au/course/doctor-philosophy-engineering-international,English,I,"A full-time member of the academic staff in the Faculty of Science, Engineering and Built Environment, experienced in research, will be appointed as supervisor for each student in the Doctor of Philosophy - Engineering. Associate supervisors, internal or external, will be appointed to assist the principal supervisor.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy Education,No Faculty Listed,,32000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-education-international,English,I,This is a supervised research program taken by thesis or folio. The research of each candidate is conducted under the supervision of a full-time member of the academic staff. Candidates are required to participate in an oral colloquium about one third of the way through candidature in which the proposed research is defended and are required to then ultimately submit a thesis embodying the results of their research.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Education,No Faculty Listed,,32000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-education-international,English,I,This is a supervised research program taken by thesis or folio. The research of each candidate is conducted under the supervision of a full-time member of the academic staff. Candidates are required to participate in an oral colloquium about one third of the way through candidature in which the proposed research is defended and are required to then ultimately submit a thesis embodying the results of their research.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Warrnambool,Doctor of Philosophy Education,No Faculty Listed,,32000,AUD,Years,4,Year,Yes,No,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-education-international,English,I,This is a supervised research program taken by thesis or folio. The research of each candidate is conducted under the supervision of a full-time member of the academic staff. Candidates are required to participate in an oral colloquium about one third of the way through candidature in which the proposed research is defended and are required to then ultimately submit a thesis embodying the results of their research.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy Copenhagen,No Faculty Listed,,39000,AUD,Years,3,Year,Yes,Yes,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-copenhagen-international,English,I,Candidates for H902 PhD will undertake research in a public health related topic under the supervision of academic staff members at Deakin University and University of Copenhagen. They will spend at least six months at each institution to allow them to be provided with exposure to international health systems and research.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Copenhagen,No Faculty Listed,,39000,AUD,Years,3,Year,Yes,Yes,IELTS,Honours,,7,70,,https://www.deakin.edu.au/course/doctor-philosophy-copenhagen-international,English,I,Candidates for H902 PhD will undertake research in a public health related topic under the supervision of academic staff members at Deakin University and University of Copenhagen. They will spend at least six months at each institution to allow them to be provided with exposure to international health systems and research.,,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Melbourne,Doctor of Philosophy Business Law,No Faculty Listed,,32400,AUD,Years,3,Year,Yes,Yes,IELTS,Honours,,7,80,,https://www.deakin.edu.au/course/doctor-philosophy-business-law-international,English,I,"The Doctor of Philosophy (PhD) is a supervised research program where you’ll make a substantial, original contribution to knowledge in your chosen field.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Geelong,Doctor of Philosophy Business Law,No Faculty Listed,,32400,AUD,Years,3,Year,Yes,Yes,IELTS,Honours,,7,80,,https://www.deakin.edu.au/course/doctor-philosophy-business-law-international,English,I,"The Doctor of Philosophy (PhD) is a supervised research program where you’ll make a substantial, original contribution to knowledge in your chosen field.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
DOC,Deakin University,Warrnambool,Doctor of Philosophy Business Law,No Faculty Listed,,32400,AUD,Years,3,Year,Yes,Yes,IELTS,Honours,,7,80,,https://www.deakin.edu.au/course/doctor-philosophy-business-law-international,English,I,"The Doctor of Philosophy (PhD) is a supervised research program where you’ll make a substantial, original contribution to knowledge in your chosen field.",,Australia,Yes,Yes,No,Yes,No,,Normal,No
